0.34	3630.80	4414.70	9.62	26.95	42.58	2713.10	73.17	120.44	0.30	79.43	49.97	2639.80	25.58	50.67	3119.80	22.80	61.63	161.21	334.68	94.78	76.48	31.44	8.86	26.80	6.84	19.37	1.67	31.43	13.87	24.84	1.40	19.20	2.26	4.83	2.31	0.03	1.02	0.13	53.55	43.67	61.71	51.99	33.75	62.71	20.29	36.44	38.01	48.08	29.92	41.95	17.87
0.33	3669.30	4432.00	9.65	27.21	42.59	2717.10	73.34	120.44	0.33	79.34	51.70	2645.30	26.92	50.61	3123.20	22.29	61.76	162.92	336.27	94.42	76.99	31.17	8.76	26.80	6.94	19.38	1.64	31.36	13.73	24.58	1.54	19.52	2.19	4.58	2.21	0.03	1.02	0.13	53.55	43.67	63.19	53.09	32.41	64.26	21.23	39.81	43.09	47.96	30.85	41.01	19.01
0.33	3696.20	4444.30	9.62	27.13	42.58	2729.90	73.86	120.44	0.33	80.21	51.53	2658.20	25.60	49.51	3132.40	23.43	62.06	171.31	337.95	94.27	78.72	31.17	8.76	26.80	6.94	19.38	1.64	31.36	13.73	24.58	1.54	19.52	2.19	4.58	2.21	0.03	1.09	0.12	54.43	42.71	62.73	52.95	32.29	64.54	21.98	39.09	42.60	45.39	33.30	41.69	16.24
0.37	3645.10	4420.60	9.71	26.44	42.74	2743.90	73.10	120.51	0.31	81.36	49.39	2674.80	25.45	51.10	3145.90	23.06	62.65	177.41	338.69	93.81	80.08	31.95	8.81	26.78	6.80	19.06	1.63	31.74	13.70	25.29	1.18	19.13	2.26	4.72	2.23	0.03	1.09	0.12	54.43	42.71	62.71	53.12	35.52	63.33	22.13	37.87	36.31	49.08	34.71	44.08	17.09
0.36	3684.60	4461.20	9.65	27.33	43.01	2755.00	73.24	120.46	0.32	82.33	50.52	2684.90	23.30	50.59	3159.30	22.59	63.43	182.61	338.91	93.75	80.14	31.95	8.81	26.78	6.80	19.06	1.63	31.74	13.70	25.29	1.18	19.13	2.26	4.72	2.23	0.03	1.09	0.12	54.43	42.71	62.03	52.63	35.71	64.20	22.30	37.37	39.64	47.90	36.17	42.19	18.22
0.29	3681.90	4462.00	9.58	27.22	42.41	2752.20	73.95	120.48	0.31	81.93	48.80	2682.70	25.27	49.21	3159.00	22.11	64.10	186.08	339.63	93.56	78.37	31.81	8.89	26.71	7.01	19.21	1.63	31.80	13.48	24.99	1.15	18.91	2.26	4.81	2.18	0.03	1.09	0.12	54.43	42.71	63.29	53.31	29.25	62.97	22.09	37.08	34.57	44.69	37.76	43.88	19.42
0.29	3681.80	4427.00	9.59	26.73	42.81	2738.20	74.83	120.38	0.31	80.16	48.79	2667.30	24.12	49.35	3144.30	22.39	64.28	194.02	341.55	94.06	75.82	31.81	8.89	26.71	7.01	19.21	1.63	31.80	13.48	24.99	1.15	18.91	2.26	4.81	2.18	0.03	1.09	0.12	54.43	42.71	63.29	53.73	28.93	62.20	21.60	36.81	34.53	45.04	38.96	41.84	18.88
0.31	3622.50	4435.40	9.72	26.78	42.95	2725.40	74.09	120.34	0.29	78.25	48.23	2652.00	23.65	50.34	3127.00	23.12	64.05	206.41	343.04	94.49	74.49	31.49	8.56	26.98	6.74	19.02	1.66	32.17	13.46	25.15	1.02	18.60	2.28	5.05	2.42	0.03	1.02	0.09	53.93	42.65	62.49	53.21	30.56	62.05	22.05	33.86	32.90	47.33	41.96	41.80	17.27
0.31	3651.40	4429.80	9.56	26.87	42.72	2725.50	73.96	120.34	0.29	77.67	50.23	2654.20	26.30	50.61	3120.30	23.85	63.64	220.60	344.57	94.78	76.19	31.49	8.56	26.98	6.74	19.02	1.66	32.17	13.46	25.15	1.02	18.60	2.28	5.05	2.42	0.03	1.02	0.09	53.93	42.65	62.00	53.28	30.35	62.95	23.14	33.79	38.78	47.95	43.60	40.76	15.58
0.35	3706.70	4457.20	9.75	27.36	42.45	2746.30	74.01	120.41	0.28	79.33	49.60	2676.90	25.33	50.77	3136.90	22.50	63.80	227.08	345.59	94.18	79.73	32.20	8.80	26.93	6.88	18.53	1.60	32.16	13.80	24.66	1.24	17.92	2.24	4.75	2.28	0.03	1.02	0.09	53.93	42.65	63.37	53.37	34.29	61.48	24.49	33.14	36.91	48.32	45.90	42.61	18.69
0.35	3676.40	4441.50	9.53	26.77	42.29	2771.40	73.51	120.46	0.28	81.73	49.03	2704.50	25.16	49.56	3160.50	21.79	64.59	235.62	345.24	93.63	81.56	32.20	8.80	26.93	6.88	18.53	1.60	32.16	13.80	24.66	1.24	17.92	2.24	4.75	2.28	0.03	1.02	0.09	53.93	42.65	63.89	53.56	34.38	62.30	25.25	33.16	35.24	45.51	47.97	44.09	20.32
0.28	3644.40	4512.20	9.61	26.76	42.64	2779.40	74.74	120.46	0.32	82.94	47.65	2713.00	24.19	49.11	3173.80	22.08	65.71	239.32	345.06	93.33	81.24	32.04	8.63	27.62	6.94	18.48	1.59	32.85	13.77	25.53	1.15	18.05	2.21	4.55	2.16	0.03	1.02	0.09	53.93	42.65	63.31	53.90	28.05	61.44	24.69	37.81	31.19	44.47	50.41	44.56	19.72
0.28	3675.90	4492.90	9.41	26.92	42.34	2776.20	74.92	120.41	0.32	82.79	47.20	2709.10	23.38	47.94	3172.30	21.23	66.61	241.05	345.77	93.49	80.21	32.04	8.63	27.62	6.94	18.48	1.59	32.85	13.77	25.53	1.15	18.05	2.21	4.55	2.16	0.01	0.88	0.11	52.71	44.52	62.77	54.13	27.90	60.22	24.14	37.48	29.85	41.77	51.46	42.98	21.90
0.30	3613.90	4488.70	9.15	26.73	42.40	2768.20	75.81	120.40	0.32	82.10	49.14	2701.10	23.21	49.55	3163.10	21.37	67.17	241.63	346.60	93.64	79.04	32.70	8.69	27.22	6.82	17.75	1.66	32.79	13.53	25.02	1.28	18.07	2.30	4.93	2.38	0.01	0.88	0.11	52.71	44.52	63.27	54.35	29.32	62.06	24.29	37.08	35.57	45.50	53.47	43.61	21.80
0.30	3653.90	4528.10	9.24	26.99	42.08	2757.20	76.36	120.33	0.32	81.17	48.08	2688.50	23.46	49.30	3151.40	22.05	67.43	249.56	347.13	94.12	78.26	32.70	8.69	27.22	6.82	17.75	1.66	32.79	13.53	25.02	1.28	18.07	2.30	4.93	2.38	0.01	0.88	0.11	52.71	44.52	62.58	53.88	29.46	60.06	24.39	37.03	32.46	44.90	54.83	41.66	20.39
0.23	3640.60	4633.70	9.18	27.01	42.10	2750.20	76.89	120.38	0.29	80.58	49.20	2681.20	23.01	48.12	3142.10	21.60	67.49	256.49	347.14	94.12	78.00	31.90	8.82	27.01	6.93	17.97	1.64	33.37	13.71	25.28	1.08	17.83	2.28	5.11	2.57	0.01	0.88	0.11	52.71	44.52	63.83	54.53	22.75	61.72	24.40	33.79	35.74	42.18	56.28	43.04	21.62
0.23	3672.30	4558.00	9.08	26.95	42.54	2742.20	77.08	120.32	0.29	80.03	47.53	2673.40	22.82	47.74	3132.30	21.39	67.50	260.91	347.19	94.45	77.17	31.90	8.82	27.01	6.93	17.97	1.64	33.37	13.71	25.28	1.08	17.83	2.28	5.11	2.57	0.01	0.88	0.11	52.71	44.52	63.29	55.44	22.81	59.90	24.73	33.83	30.83	41.30	57.95	41.11	22.32
0.31	3633.70	4567.70	9.11	27.04	42.00	2736.30	77.44	120.33	0.31	79.68	49.87	2666.90	24.39	48.43	3125.10	21.95	67.42	262.05	347.06	94.60	77.34	32.43	8.89	27.54	6.92	17.85	1.66	33.49	13.86	25.23	1.20	17.43	2.19	4.88	2.37	0.01	0.83	0.10	53.97	43.78	63.07	54.92	30.49	58.07	24.61	36.33	37.71	42.89	56.77	40.39	21.13
0.31	3634.90	4583.30	8.95	26.92	41.89	2733.30	77.32	120.36	0.31	79.68	49.39	2664.00	25.36	49.67	3120.60	22.55	67.34	265.80	346.76	94.67	77.22	32.43	8.89	27.54	6.92	17.85	1.66	33.49	13.86	25.23	1.20	17.43	2.19	4.88	2.37	0.01	0.83	0.10	53.97	43.78	63.05	54.74	30.30	58.48	24.69	36.19	36.31	45.78	57.14	40.94	19.83
0.26	3636.50	4616.10	9.00	26.93	42.01	2726.20	78.13	120.36	0.32	79.38	51.23	2656.60	23.37	47.67	3114.90	22.44	67.31	265.12	346.61	94.72	76.66	32.98	8.78	27.56	6.90	17.86	1.65	33.45	13.69	25.01	1.02	17.26	2.24	4.77	2.32	0.01	0.83	0.10	53.97	43.78	63.03	54.80	25.50	58.19	24.30	38.02	41.73	41.14	57.90	40.38	20.19
0.26	3616.60	4608.80	9.03	26.73	42.17	2718.10	76.79	120.34	0.32	78.92	50.98	2648.10	26.54	48.49	3107.70	22.54	67.21	271.22	345.81	95.03	75.98	32.98	8.78	27.56	6.90	17.86	1.65	33.45	13.69	25.01	1.02	17.26	2.24	4.77	2.32	0.01	0.83	0.10	53.97	43.78	63.37	54.89	25.62	60.80	23.97	38.14	40.97	43.04	58.07	40.46	20.00
0.20	3642.90	4608.50	9.03	26.83	41.98	2709.60	77.42	120.35	0.31	78.58	50.15	2639.40	25.76	49.97	3098.30	23.38	67.06	272.10	345.02	95.03	75.59	32.74	9.04	27.12	6.85	18.22	1.63	33.32	13.91	24.79	1.12	17.20	2.19	4.77	2.34	0.01	0.83	0.10	53.97	43.78	63.06	55.01	19.85	58.71	23.62	35.67	38.54	46.48	58.70	39.07	18.01
0.20	3632.60	4609.20	8.98	27.01	41.86	2699.60	77.02	120.37	0.30	77.95	50.87	2628.40	26.76	50.55	3089.50	23.14	66.84	273.24	344.28	95.37	74.42	32.74	9.04	27.12	6.85	18.22	1.63	33.32	13.91	24.79	1.12	17.20	2.19	4.77	2.34	0.01	0.75	0.10	53.03	44.63	63.23	55.01	19.68	57.80	23.39	36.13	40.67	47.80	57.98	39.65	18.61
0.21	3679.30	4555.40	8.93	27.42	42.24	2690.70	76.28	120.34	0.33	77.42	49.62	2618.60	26.86	50.55	3081.80	22.89	66.49	274.30	343.44	95.39	74.80	32.32	8.87	26.31	7.04	18.78	1.68	33.46	13.71	25.05	1.15	17.22	2.20	4.57	2.21	0.01	0.75	0.10	53.03	44.63	62.92	54.89	21.34	59.40	23.25	38.62	36.98	47.80	58.04	38.38	19.19
0.22	3672.50	4584.40	8.92	27.03	41.80	2692.20	76.80	120.40	0.33	77.88	50.02	2619.20	25.17	50.18	3082.60	24.60	66.25	277.67	342.49	95.32	75.81	32.32	8.87	26.31	7.04	18.78	1.68	33.46	13.71	25.05	1.15	17.22	2.20	4.57	2.21	0.01	0.75	0.10	53.03	44.63	63.03	54.54	21.29	61.45	22.85	38.99	38.15	46.95	57.90	39.18	15.00
0.25	3612.80	4533.20	9.15	26.86	41.77	2694.40	76.43	120.36	0.30	78.39	49.25	2622.30	27.06	50.85	3085.30	23.46	66.26	277.69	341.44	95.25	75.72	32.01	9.02	26.28	6.90	18.53	1.64	33.09	13.89	24.57	1.32	18.15	2.20	4.65	2.13	0.01	0.75	0.10	53.03	44.63	62.30	53.82	24.88	58.95	22.62	36.18	35.90	48.49	58.06	38.72	17.62
0.25	3612.70	4519.00	9.04	26.70	42.00	2695.20	75.87	120.43	0.30	78.66	51.99	2623.20	26.19	51.88	3086.70	24.55	66.33	278.16	341.10	95.27	75.92	32.01	9.02	26.28	6.90	18.53	1.64	33.09	13.89	24.57	1.32	18.15	2.20	4.65	2.13	0.01	0.75	0.10	53.03	44.63	62.30	53.99	24.91	59.72	22.50	36.33	43.95	50.88	58.16	40.54	14.92
0.28	3657.60	4544.70	9.27	26.77	42.01	2697.00	75.64	120.39	0.32	78.94	49.95	2624.60	23.63	50.96	3091.10	24.24	66.39	272.79	340.48	95.09	76.23	32.06	8.92	26.64	7.02	18.16	1.66	32.61	13.81	24.29	1.25	18.18	2.20	4.58	2.12	0.03	0.78	0.09	52.97	44.34	62.68	54.31	27.85	60.83	22.22	38.79	37.95	48.75	56.54	39.78	15.51
0.28	3651.20	4539.40	9.24	26.51	41.99	2693.50	75.38	120.45	0.33	78.76	52.70	2621.20	24.31	52.53	3090.70	23.53	66.42	268.03	339.56	95.13	75.43	32.06	8.92	26.64	7.02	18.16	1.66	32.61	13.81	24.29	1.25	18.18	2.20	4.58	2.12	0.03	0.78	0.09	52.97	44.34	62.79	54.37	28.00	60.16	21.57	38.25	46.04	52.39	56.13	41.14	17.16
0.28	3576.20	4596.90	9.18	27.14	42.13	2691.70	74.42	120.39	0.31	78.59	50.78	2618.20	24.33	50.38	3088.90	22.57	66.28	265.08	339.21	95.15	75.66	31.55	9.12	26.78	7.08	19.46	1.69	32.76	13.84	24.59	1.32	18.54	2.24	4.76	2.19	0.03	0.78	0.09	52.97	44.34	63.00	54.67	27.64	59.50	21.74	38.05	40.40	47.40	55.58	39.41	19.35
0.28	3624.20	4589.40	9.35	26.99	42.17	2693.50	75.37	120.45	0.32	78.71	51.29	2620.70	26.54	49.23	3090.90	23.24	66.10	264.20	338.76	95.07	75.88	31.55	9.12	26.78	7.08	19.46	1.69	32.76	13.84	24.59	1.32	18.54	2.24	4.76	2.19	0.03	0.78	0.09	52.97	44.34	62.17	54.76	27.68	60.78	21.80	37.51	41.89	44.75	54.84	40.50	17.68
0.33	3611.20	4425.00	9.28	27.13	42.63	2697.10	74.44	120.40	0.32	79.01	50.03	2624.30	24.54	52.79	3094.70	24.07	66.04	262.01	339.20	95.04	76.71	31.75	8.95	26.46	6.95	18.88	1.65	32.66	14.00	24.15	1.32	18.39	2.21	4.78	2.20	0.03	0.78	0.09	52.97	44.34	61.70	53.54	32.97	61.50	21.71	37.96	38.18	52.99	54.23	39.90	15.60
0.33	3574.60	4471.80	9.37	27.07	41.87	2705.20	74.01	120.48	0.32	79.78	50.01	2633.90	26.23	49.56	3102.10	23.87	66.14	258.49	339.48	94.85	77.78	31.75	8.95	26.46	6.95	18.88	1.65	32.66	14.00	24.15	1.32	18.39	2.21	4.78	2.20	0.03	0.87	0.11	53.25	44.28	62.33	52.98	32.81	61.26	22.30	37.92	38.13	45.52	54.49	41.09	15.99
0.32	3602.70	4538.00	9.26	26.89	41.61	2717.40	74.74	120.46	0.34	81.03	51.09	2648.10	24.54	50.57	3112.30	21.68	66.43	260.44	340.03	94.48	79.35	31.96	8.78	26.26	6.92	19.42	1.68	32.79	13.94	24.45	1.24	18.99	2.28	4.69	2.19	0.03	0.87	0.11	53.25	44.28	62.81	53.55	31.38	62.64	22.68	40.46	41.29	47.85	53.81	41.20	21.10
0.32	3627.20	4489.30	9.34	26.96	42.33	2724.50	73.47	120.50	0.33	82.12	48.55	2655.90	25.35	50.06	3123.40	23.16	66.94	251.87	339.17	94.23	80.05	31.96	8.78	26.26	6.92	19.42	1.68	32.79	13.94	24.45	1.24	18.99	2.28	4.69	2.19	0.03	0.87	0.11	53.25	44.28	62.39	54.13	31.27	58.42	22.45	40.58	33.83	46.67	54.04	42.52	17.64
0.30	3617.70	4445.70	9.10	26.69	42.23	2729.10	74.77	120.46	0.33	82.98	49.41	2660.80	23.89	51.50	3129.10	23.29	67.49	248.64	339.18	94.13	80.51	31.94	8.87	26.51	6.74	18.99	1.70	32.46	13.95	23.79	1.27	18.75	2.29	4.77	2.34	0.03	0.87	0.11	53.25	44.28	62.78	53.25	29.85	59.82	22.15	39.54	36.36	50.00	53.77	43.14	17.38
0.30	3655.90	4450.60	9.18	27.05	41.91	2727.90	75.80	120.46	0.33	83.32	50.25	2659.30	23.83	47.64	3128.10	21.42	67.98	243.61	338.95	93.97	80.10	31.94	8.87	26.51	6.74	18.99	1.70	32.46	13.95	23.79	1.27	18.75	2.29	4.77	2.34	0.03	0.87	0.11	53.25	44.28	62.12	53.19	29.88	58.98	22.32	39.51	38.84	41.08	53.64	42.35	21.92
0.31	3696.60	4506.30	9.06	26.79	42.11	2716.20	76.09	120.43	0.33	82.53	50.82	2645.50	25.15	49.21	3117.50	20.67	68.26	245.76	338.90	94.26	78.16	32.18	9.07	26.18	6.92	19.58	1.64	32.14	13.84	23.62	1.40	19.54	2.30	5.09	2.28	0.03	0.88	0.12	53.64	43.81	63.07	53.51	30.44	59.85	21.59	40.18	40.52	44.72	55.08	42.00	23.92
0.31	3692.90	4472.60	8.98	27.02	42.57	2697.00	75.58	120.38	0.33	80.98	50.34	2624.70	23.35	49.65	3101.10	22.58	68.17	249.19	338.81	94.40	76.27	32.18	9.07	26.18	6.92	19.58	1.64	32.14	13.84	23.62	1.40	19.54	2.30	5.09	2.28	0.03	0.88	0.12	53.64	43.81	63.14	53.92	30.04	58.00	20.90	39.65	39.11	45.72	55.17	40.90	19.62
0.28	3660.40	4403.20	8.85	27.27	42.12	2680.50	76.02	120.32	0.32	79.46	50.34	2607.20	25.46	49.19	3079.90	22.51	67.71	253.14	339.25	95.08	75.00	32.47	8.87	26.08	6.75	18.62	1.63	32.56	13.76	23.57	1.27	18.89	2.28	5.26	2.52	0.03	0.88	0.12	53.64	43.81	62.17	53.22	28.22	58.85	21.49	38.28	39.11	44.66	55.25	39.41	19.94
0.29	3636.90	4415.50	9.20	26.74	41.83	2667.80	75.48	120.31	0.32	78.35	51.79	2594.30	24.28	49.83	3064.60	23.21	67.06	256.08	339.42	95.40	74.52	32.47	8.87	26.08	6.75	18.62	1.63	32.56	13.76	23.57	1.27	18.89	2.28	5.26	2.52	0.03	0.88	0.12	53.64	43.81	62.58	53.07	27.90	59.53	21.01	38.48	43.38	46.14	55.45	38.53	18.36
0.26	3696.30	4497.50	9.07	26.95	42.71	2664.10	76.96	120.34	0.31	77.94	52.50	2590.20	24.65	51.16	3059.20	22.87	66.44	262.01	339.86	95.45	74.84	32.09	9.25	25.99	6.91	18.62	1.68	32.28	13.95	23.49	1.39	18.96	2.28	4.95	2.43	0.03	0.88	0.12	53.64	43.81	63.10	54.38	24.88	60.70	21.67	37.02	45.46	49.22	55.41	39.69	19.15
0.25	3678.40	4522.10	9.08	26.87	42.00	2665.90	74.85	120.35	0.31	78.10	51.74	2592.40	27.40	51.69	3060.10	24.61	66.09	267.91	339.50	95.37	75.59	32.09	9.25	25.99	6.91	18.62	1.68	32.28	13.95	23.49	1.39	18.96	2.28	4.95	2.43	0.00	0.82	0.09	54.56	44.02	63.41	54.09	25.20	60.17	21.40	37.12	43.23	50.44	55.80	38.71	14.93
0.29	3644.80	4571.50	9.21	26.97	42.10	2674.30	74.77	120.42	0.34	78.98	51.61	2601.70	26.57	50.65	3068.50	22.68	66.06	270.83	339.38	95.10	76.25	31.94	9.03	25.95	7.05	18.80	1.68	32.96	14.11	23.82	1.30	18.93	2.24	4.57	2.21	0.00	0.82	0.09	54.56	44.02	62.59	53.52	28.79	60.13	21.87	39.58	42.84	48.04	56.21	40.68	19.35
0.29	3629.30	4579.60	9.32	27.21	42.41	2677.40	74.57	120.40	0.33	79.24	51.58	2604.10	25.48	49.81	3073.80	24.88	66.19	271.61	338.22	95.15	76.22	31.94	9.03	25.95	7.05	18.80	1.68	32.96	14.11	23.82	1.30	18.93	2.24	4.57	2.21	0.00	0.82	0.09	54.56	44.02	62.86	53.42	28.68	61.28	21.52	39.81	42.74	46.10	56.79	40.17	13.98
0.31	3609.40	4486.20	9.22	26.73	41.68	2677.50	73.88	120.38	0.35	79.21	49.24	2604.40	26.04	50.57	3077.00	24.71	66.33	271.18	338.16	95.03	75.98	32.05	8.93	26.21	7.01	18.63	1.59	33.12	13.90	23.48	1.37	18.87	2.23	4.58	2.11	0.00	0.82	0.09	54.56	44.02	61.93	54.11	30.39	61.11	20.89	42.02	35.85	47.86	57.48	39.83	14.24
0.31	3608.10	4478.60	9.35	27.13	42.21	2675.20	74.86	120.42	0.35	78.66	50.35	2601.10	26.14	51.78	3076.90	24.54	66.32	273.45	337.96	95.27	75.13	32.05	8.93	26.21	7.01	18.63	1.59	33.12	13.90	23.48	1.37	18.87	2.23	4.58	2.11	0.00	0.82	0.09	54.56	44.02	61.95	54.20	30.22	59.71	20.74	41.94	39.11	50.65	57.93	40.40	14.55
0.30	3592.60	4556.60	9.44	26.80	42.58	2678.20	73.83	120.41	0.33	78.44	50.45	2604.50	27.15	50.16	3078.00	24.10	66.15	273.23	338.74	95.07	75.29	32.68	9.08	25.92	7.00	19.20	1.66	32.49	14.13	23.30	1.34	18.91	2.28	4.73	2.37	0.04	0.84	0.10	54.25	44.69	62.36	53.70	29.73	61.94	21.05	39.67	39.42	46.91	57.14	39.16	15.45
0.30	3602.20	4497.20	9.46	26.96	42.62	2681.10	74.41	120.42	0.33	78.27	50.94	2607.00	27.19	50.90	3080.70	22.50	65.97	273.89	339.19	95.14	75.48	32.68	9.08	25.92	7.00	19.20	1.66	32.49	14.13	23.30	1.34	18.91	2.28	4.73	2.37	0.04	0.84	0.10	54.25	44.69	62.20	54.42	29.35	62.92	21.01	39.51	40.85	48.62	57.10	40.61	19.14
0.24	3604.40	4407.40	9.55	27.20	42.44	2688.00	73.14	120.41	0.36	78.76	49.89	2615.80	25.96	50.69	3085.90	23.73	65.86	277.11	340.39	94.85	76.91	32.04	8.90	25.90	6.78	19.18	1.65	33.30	13.95	23.47	1.38	19.17	2.30	4.65	2.30	0.04	0.84	0.10	54.25	44.69	62.13	54.07	23.18	61.94	21.90	42.15	37.77	48.13	56.85	40.53	16.05
0.24	3609.90	4449.50	9.66	26.90	42.20	2703.80	73.05	120.46	0.35	80.11	49.26	2632.80	26.79	51.02	3100.20	24.63	66.09	275.42	340.86	94.79	78.65	32.04	8.90	25.90	6.78	19.18	1.65	33.30	13.95	23.47	1.38	19.17	2.30	4.65	2.30	0.04	0.84	0.10	54.25	44.69	62.04	53.56	23.47	64.50	22.44	43.06	35.93	48.88	57.01	41.56	13.74
0.30	3646.80	4448.40	9.62	26.68	42.89	2717.10	73.76	120.50	0.34	81.15	50.35	2646.40	25.59	51.81	3116.00	23.05	66.56	270.85	340.65	94.02	78.74	32.18	9.02	26.05	6.61	19.07	1.68	33.32	14.08	23.88	1.14	18.90	2.26	4.56	2.15	0.04	0.84	0.10	54.25	44.69	63.33	53.56	29.35	61.26	22.25	40.57	39.14	50.73	57.40	43.08	17.40
0.30	3645.30	4400.70	9.56	26.94	41.99	2720.70	73.14	120.47	0.34	81.51	50.77	2651.00	24.23	49.71	3122.50	22.54	67.01	267.12	341.06	94.11	78.71	32.18	9.02	26.05	6.61	19.07	1.68	33.32	14.08	23.88	1.14	18.90	2.26	4.56	2.15	0.02	0.88	0.10	54.33	43.45	63.35	54.13	29.27	64.67	22.05	40.30	40.36	45.86	58.03	42.42	18.58
0.28	3710.00	4492.20	9.58	26.59	42.25	2721.20	74.09	120.47	0.35	81.48	50.75	2651.30	26.06	49.44	3122.70	22.42	67.37	267.77	341.42	93.71	78.92	32.07	8.77	26.64	6.71	19.24	1.66	33.42	14.06	23.52	1.26	19.20	2.30	4.87	2.32	0.02	0.88	0.10	54.33	43.45	63.97	53.25	27.91	64.83	21.90	42.21	40.30	45.25	58.08	43.16	18.93
0.28	3732.90	4445.60	9.40	26.98	42.47	2724.60	73.62	120.46	0.36	81.91	49.90	2655.10	23.86	50.43	3124.50	22.44	67.64	267.96	342.05	93.84	79.90	32.07	8.77	26.64	6.71	19.24	1.66	33.42	14.06	23.52	1.26	19.20	2.30	4.87	2.32	0.02	0.88	0.10	54.33	43.45	63.58	53.81	28.09	64.02	22.20	42.13	37.81	47.54	58.15	43.50	18.91
0.30	3680.50	4458.90	9.53	26.94	42.66	2729.50	73.41	120.47	0.35	82.64	47.45	2660.30	23.99	50.99	3129.30	21.84	67.99	264.44	342.06	93.52	80.61	32.53	9.02	26.46	6.88	18.93	1.67	32.74	13.86	23.51	1.11	18.94	2.30	4.92	2.49	0.02	0.88	0.10	54.33	43.45	63.77	53.16	28.83	61.09	22.46	42.11	30.60	48.82	58.54	43.65	20.40
0.30	3684.60	4442.60	9.37	27.14	42.65	2731.40	74.56	120.46	0.35	83.08	49.05	2663.80	23.60	49.48	3130.60	22.80	68.39	262.92	342.85	93.62	80.50	32.53	9.02	26.46	6.88	18.93	1.67	32.74	13.86	23.51	1.11	18.94	2.30	4.92	2.49	0.02	0.88	0.10	54.33	43.45	63.70	53.36	28.86	62.70	22.84	42.16	35.31	45.32	58.73	43.58	18.26
0.25	3661.80	4459.80	9.30	27.07	42.25	2726.50	74.62	120.39	0.33	82.85	47.70	2658.00	23.03	48.34	3126.50	22.00	68.73	262.67	342.90	93.75	79.09	32.31	8.66	26.59	6.82	18.66	1.66	33.20	13.70	23.25	1.18	19.08	2.31	5.03	2.39	0.00	0.89	0.11	53.71	43.32	62.70	53.86	24.43	63.47	22.64	39.29	31.33	42.70	60.05	42.54	20.31
0.25	3638.60	4506.00	9.39	26.75	42.59	2708.70	74.45	120.36	0.33	81.13	50.03	2637.40	24.05	48.74	3109.70	21.20	68.73	264.99	343.33	94.23	76.15	32.31	8.66	26.59	6.82	18.66	1.66	33.20	13.70	23.25	1.18	19.08	2.31	5.03	2.39	0.00	0.89	0.11	53.71	43.32	63.10	53.31	24.69	60.67	21.92	39.29	38.20	43.62	60.45	41.80	22.43
0.27	3635.20	4543.40	9.29	26.89	42.30	2690.00	75.68	120.29	0.32	78.92	48.12	2617.70	25.72	49.14	3090.00	22.62	68.18	269.90	343.80	94.80	74.91	32.36	8.77	26.16	6.90	18.77	1.68	33.14	13.88	22.81	1.23	18.54	2.31	5.26	2.52	0.00	0.89	0.11	53.71	43.32	63.66	53.53	26.41	61.14	21.64	37.31	32.57	44.54	60.65	40.04	19.25
0.27	3680.60	4447.60	9.37	26.74	42.17	2689.40	75.01	120.33	0.31	78.54	50.14	2618.20	26.16	48.87	3082.40	22.74	67.51	279.24	345.07	94.91	76.31	32.36	8.77	26.16	6.90	18.77	1.68	33.14	13.88	22.81	1.23	18.54	2.31	5.26	2.52	0.00	0.89	0.11	53.71	43.32	62.88	54.68	26.32	59.47	22.72	37.61	38.51	43.93	60.50	40.42	19.00
0.26	3668.30	4472.80	9.27	27.28	42.57	2697.90	76.34	120.34	0.34	79.48	50.39	2627.40	27.21	50.47	3088.60	23.41	67.27	280.67	344.89	94.89	78.21	32.54	8.86	26.33	7.00	18.40	1.67	33.09	13.97	23.62	1.17	18.45	2.29	4.92	2.40	0.00	0.89	0.11	53.71	43.32	62.45	54.10	25.67	62.40	23.46	39.73	39.24	47.63	61.05	40.23	17.38
0.26	3644.20	4483.20	9.35	26.65	42.30	2711.20	76.15	120.40	0.34	80.91	51.03	2642.50	24.41	49.33	3101.20	23.30	67.51	282.60	344.84	94.37	79.44	32.54	8.86	26.33	7.00	18.40	1.67	33.09	13.97	23.62	1.17	18.45	2.29	4.92	2.40	0.02	0.77	0.09	53.64	44.16	62.87	53.98	25.84	62.35	23.61	39.36	41.13	44.99	61.85	41.55	17.62
0.24	3615.50	4545.20	9.24	26.97	42.37	2723.10	75.46	120.42	0.34	82.33	49.76	2654.60	23.80	47.62	3114.60	22.64	68.06	281.83	343.81	94.27	80.55	32.68	9.00	26.26	6.95	18.27	1.67	33.33	14.08	23.61	1.31	18.53	2.25	4.64	2.25	0.02	0.77	0.09	53.64	44.16	62.41	54.17	24.01	61.10	23.99	41.04	37.41	41.02	62.67	41.64	19.16
0.24	3619.70	4555.80	9.14	27.04	41.90	2725.50	75.61	120.42	0.34	82.95	49.77	2657.50	23.97	49.14	3118.80	22.29	68.74	279.07	343.28	94.12	80.44	32.68	9.00	26.26	6.95	18.27	1.67	33.33	14.08	23.61	1.31	18.53	2.25	4.64	2.25	0.02	0.77	0.09	53.64	44.16	62.33	54.04	23.76	60.58	23.61	41.17	37.41	44.55	63.64	42.91	20.07
