0.32	3632.90	4563.00	9.18	26.87	42.21	2640.70	75.50	120.40	0.35	81.26	51.02	2567.40	23.61	50.25	3047.80	23.21	60.52	65.00	329.03	94.94	77.37	31.22	9.01	27.00	6.95	18.91	1.65	30.93	13.82	24.76	1.63	18.76	2.21	5.09	2.47	0.03	0.92	0.12	53.47	45.00	61.42	54.83	31.25	61.11	18.85	43.08	41.10	47.11	11.43	40.00	17.19
0.32	3606.20	4576.70	9.11	26.91	42.06	2637.60	74.80	120.42	0.35	81.28	48.68	2563.90	23.35	50.27	3044.70	23.69	60.60	64.72	329.00	94.65	77.54	31.22	9.01	27.00	6.95	18.91	1.65	30.93	13.82	24.76	1.63	18.76	2.21	5.09	2.47	0.03	0.92	0.12	53.47	45.00	61.88	54.67	31.42	59.83	18.49	42.58	34.23	47.15	11.88	40.69	16.04
0.32	3623.80	4585.10	9.11	26.79	42.08	2635.60	74.88	120.40	0.32	81.47	50.97	2562.00	24.36	49.28	3042.30	23.18	60.69	65.37	328.94	94.90	77.60	31.07	9.26	26.99	7.14	19.74	1.64	31.30	13.84	24.35	1.44	18.90	2.25	5.09	2.49	0.03	0.92	0.12	53.47	45.00	61.73	54.52	31.73	61.05	18.74	40.10	40.96	44.87	12.25	40.88	17.24
0.32	3614.30	4554.80	9.14	26.55	42.34	2632.50	74.40	120.41	0.32	81.50	50.13	2558.50	23.48	51.75	3038.60	22.48	60.76	68.62	329.02	94.69	77.56	31.07	9.26	26.99	7.14	19.74	1.64	31.30	13.84	24.35	1.44	18.90	2.25	5.09	2.49	0.03	0.92	0.12	53.47	45.00	61.89	54.88	31.92	59.00	18.32	40.33	38.48	50.59	12.38	41.25	18.89
0.35	3581.10	4458.50	9.24	26.97	42.36	2626.70	75.60	120.38	0.33	81.33	51.15	2552.50	24.46	49.90	3034.50	22.07	60.89	70.56	328.40	94.99	77.36	31.38	8.93	26.82	6.99	19.02	1.59	30.95	13.92	24.59	1.57	18.67	2.20	5.11	2.43	0.04	0.94	0.10	54.29	44.72	60.63	53.89	34.12	58.60	18.29	39.69	41.50	46.30	12.98	40.39	19.91
0.35	3545.70	4486.70	9.25	26.91	42.38	2625.50	74.93	120.43	0.32	81.42	49.73	2552.00	25.94	49.95	3031.70	23.50	60.95	72.18	328.84	94.77	77.78	31.38	8.93	26.82	6.99	19.02	1.59	30.95	13.92	24.59	1.57	18.67	2.20	5.11	2.43	0.04	0.94	0.10	54.29	44.72	61.24	53.55	34.04	60.69	18.32	40.58	37.32	46.42	13.40	41.11	16.51
0.33	3603.70	4553.30	9.23	27.05	42.15	2625.10	74.69	120.37	0.34	81.66	48.48	2552.00	26.29	49.30	3031.70	23.56	61.08	74.58	329.00	94.96	78.02	31.16	9.11	26.59	7.04	19.25	1.67	31.19	14.09	24.23	1.45	19.02	2.21	5.14	2.51	0.04	0.94	0.10	54.29	44.72	61.36	54.43	32.33	59.08	18.77	41.24	33.62	44.90	13.75	40.22	16.32
0.33	3549.40	4594.40	9.23	27.21	42.22	2626.40	76.50	120.45	0.34	82.04	49.51	2554.30	25.39	50.78	3033.10	21.85	61.28	75.93	329.04	94.63	78.35	31.16	9.11	26.59	7.04	19.25	1.67	31.19	14.09	24.23	1.45	19.02	2.21	5.14	2.51	0.04	0.94	0.10	54.29	44.72	62.29	53.93	32.16	59.80	18.59	41.15	36.66	48.35	14.18	42.06	20.32
0.36	3574.30	4527.50	9.37	26.78	42.50	2626.20	74.75	120.42	0.36	82.17	48.90	2553.40	25.33	50.70	3031.90	24.03	61.51	76.43	330.08	94.65	78.40	31.24	8.95	26.64	6.84	18.86	1.58	31.26	13.99	24.23	1.72	19.43	2.22	5.06	2.53	0.04	0.94	0.10	54.29	44.72	61.31	54.10	35.19	58.34	18.49	43.69	34.87	48.15	14.67	40.77	15.11
0.36	3558.00	4516.80	9.25	26.75	42.12	2623.60	74.93	120.42	0.36	82.24	49.87	2550.80	22.92	50.10	3030.00	21.77	61.66	82.38	329.87	94.62	78.16	31.24	8.95	26.64	6.84	18.86	1.58	31.26	13.99	24.23	1.72	19.43	2.22	5.06	2.53	0.02	0.92	0.11	53.17	44.14	61.59	54.23	35.43	60.06	18.38	43.75	37.72	46.77	15.47	41.65	20.46
0.36	3620.50	4573.10	9.32	27.00	42.76	2618.40	74.78	120.38	0.35	81.79	48.84	2543.90	24.92	50.29	3026.20	23.33	61.81	86.37	329.67	94.57	77.29	31.28	9.02	26.42	6.84	18.80	1.65	31.25	14.09	24.15	1.56	18.89	2.26	5.22	2.60	0.02	0.92	0.11	53.17	44.14	62.24	54.48	35.49	63.56	18.26	42.69	34.67	47.20	16.00	40.69	16.82
0.36	3604.30	4541.40	9.27	27.23	42.20	2615.30	74.19	120.42	0.35	81.60	50.51	2542.80	26.82	50.21	3023.60	23.98	61.85	88.66	330.27	94.62	77.80	31.28	9.02	26.42	6.84	18.80	1.65	31.25	14.09	24.15	1.56	18.89	2.26	5.22	2.60	0.02	0.92	0.11	53.17	44.14	62.51	54.86	35.56	61.34	18.35	42.46	39.59	47.02	16.67	40.90	15.26
0.37	3602.30	4561.30	9.38	26.79	42.64	2616.10	73.41	120.40	0.36	81.90	48.62	2543.30	23.75	51.73	3021.60	23.04	61.94	90.56	330.66	94.37	78.14	31.94	9.10	25.99	7.10	18.94	1.67	31.68	14.14	23.68	1.32	18.94	2.24	5.24	2.66	0.02	0.92	0.11	53.17	44.14	62.56	54.75	36.10	60.16	18.67	44.17	34.04	50.53	17.38	40.64	17.44
0.37	3587.40	4591.80	9.38	27.14	42.63	2616.50	73.93	120.41	0.36	82.16	50.63	2543.90	25.52	49.53	3022.50	22.95	62.12	93.20	331.22	94.59	78.40	31.94	9.10	25.99	7.10	18.94	1.67	31.68	14.14	23.68	1.32	18.94	2.24	5.24	2.66	0.02	0.92	0.11	53.17	44.14	62.81	54.38	36.05	60.60	18.72	43.95	39.94	45.45	18.01	41.98	17.61
0.31	3549.00	4555.10	9.35	27.10	42.17	2615.60	73.79	120.40	0.37	82.23	49.45	2543.50	24.12	52.31	3018.00	23.23	62.30	95.57	331.83	94.40	78.20	31.71	9.12	26.37	7.10	18.77	1.61	31.58	14.14	24.24	1.47	18.51	2.24	5.25	2.57	0.03	0.91	0.10	53.50	44.63	61.11	54.46	30.30	61.32	19.10	45.03	36.48	51.87	18.11	41.73	16.94
0.31	3571.90	4589.80	9.34	26.89	42.53	2612.50	74.86	120.36	0.36	82.08	49.58	2539.20	26.31	50.58	3016.80	22.49	62.43	96.84	331.33	94.84	77.91	31.71	9.12	26.37	7.10	18.77	1.61	31.58	14.14	24.24	1.47	18.51	2.24	5.25	2.57	0.03	0.91	0.10	53.50	44.63	60.71	54.05	30.26	62.36	18.57	45.33	36.88	47.88	18.61	40.43	18.70
0.33	3554.50	4561.20	9.27	26.77	42.28	2611.20	74.18	120.37	0.37	81.92	50.85	2538.10	25.56	49.64	3014.70	23.60	62.52	98.28	332.31	94.59	78.30	31.76	9.21	25.92	7.06	18.71	1.59	32.16	14.11	23.87	1.53	18.69	2.25	5.24	2.67	0.03	0.91	0.10	53.50	44.63	60.78	54.81	33.00	62.58	18.70	45.32	40.61	45.70	19.10	40.98	16.03
0.34	3535.70	4574.10	9.37	26.87	42.34	2613.10	73.01	120.40	0.36	82.11	50.32	2540.30	23.73	48.85	3017.00	23.29	62.62	101.08	332.71	94.90	78.39	31.76	9.21	25.92	7.06	18.71	1.59	32.16	14.11	23.87	1.53	18.69	2.25	5.24	2.67	0.03	0.91	0.10	53.50	44.63	61.10	54.65	32.81	59.40	18.93	45.83	39.03	43.87	19.46	40.49	16.74
0.34	3535.20	4618.70	9.41	27.26	42.13	2615.50	74.07	120.39	0.36	82.13	49.81	2542.90	24.56	49.48	3017.20	22.31	62.67	101.81	333.17	94.56	78.30	31.75	9.24	25.98	7.02	18.56	1.63	32.23	14.08	23.82	1.67	18.40	2.28	5.28	2.62	0.03	0.91	0.10	53.50	44.63	61.28	54.28	32.90	61.51	19.24	45.12	37.54	45.34	20.01	40.83	19.05
0.34	3534.00	4592.20	9.42	26.85	42.51	2617.40	74.24	120.38	0.37	82.09	48.65	2544.70	24.25	51.44	3018.80	22.93	62.78	103.07	334.62	94.79	78.11	31.75	9.24	25.98	7.02	18.56	1.63	32.23	14.08	23.82	1.67	18.40	2.28	5.28	2.62	0.02	0.87	0.10	52.59	44.94	61.30	54.59	32.85	61.37	19.19	44.97	34.14	49.88	20.52	41.03	17.58
0.34	3549.30	4597.60	9.52	27.21	42.40	2619.90	74.68	120.40	0.37	82.01	49.75	2546.80	25.29	51.09	3021.00	22.95	62.83	107.14	335.26	94.48	78.36	31.67	9.05	26.25	6.82	18.51	1.63	32.06	14.24	23.90	1.51	18.40	2.23	5.32	2.73	0.02	0.87	0.10	52.59	44.94	61.29	54.91	33.46	62.12	19.62	44.54	37.36	49.05	20.77	41.29	17.51
0.34	3576.30	4605.90	9.38	26.95	42.84	2621.20	73.69	120.38	0.36	81.98	50.70	2549.60	26.60	50.43	3023.20	22.95	62.87	109.28	335.26	94.77	78.43	31.67	9.05	26.25	6.82	18.51	1.63	32.06	14.24	23.90	1.51	18.40	2.23	5.32	2.73	0.02	0.87	0.10	52.59	44.94	60.83	54.81	33.29	62.24	19.47	44.68	40.15	47.54	21.20	40.51	17.46
0.35	3585.30	4581.00	9.55	26.93	42.09	2625.30	72.75	120.44	0.39	82.02	50.21	2552.80	23.86	50.39	3026.50	23.46	62.96	112.59	335.95	94.40	78.61	31.92	9.09	26.20	6.74	18.72	1.64	32.48	14.10	23.46	1.45	18.23	2.22	5.30	2.71	0.02	0.87	0.10	52.59	44.94	62.39	55.28	34.58	60.93	19.71	46.77	38.72	47.45	21.51	42.08	16.23
0.35	3623.80	4564.50	9.36	26.76	42.56	2627.70	73.61	120.41	0.39	82.03	51.41	2556.00	26.61	50.01	3029.10	22.07	63.01	112.10	337.27	94.57	78.43	31.92	9.09	26.20	6.74	18.72	1.64	32.48	14.10	23.46	1.45	18.23	2.22	5.30	2.71	0.02	0.87	0.10	52.59	44.94	61.73	55.48	34.71	62.06	19.84	46.63	42.25	46.55	22.16	41.03	19.52
0.33	3607.00	4591.60	9.50	26.68	42.02	2630.80	72.93	120.43	0.37	81.98	51.20	2558.90	25.74	48.00	3031.10	24.04	63.08	114.43	337.81	94.25	78.45	32.04	9.05	26.36	6.92	18.13	1.67	33.02	14.00	23.57	1.25	18.57	2.23	5.17	2.61	0.00	0.84	0.11	52.25	45.17	62.79	54.66	32.77	63.83	19.94	45.49	41.62	41.90	21.70	41.99	14.82
0.33	3631.30	4544.30	9.65	26.88	42.44	2634.00	73.92	120.40	0.37	81.98	48.52	2561.40	25.87	50.87	3034.10	22.24	63.07	114.00	338.77	94.47	78.47	32.04	9.05	26.36	6.92	18.13	1.67	33.02	14.00	23.57	1.25	18.57	2.23	5.17	2.61	0.00	0.84	0.11	52.25	45.17	62.37	55.22	32.89	62.33	20.06	45.21	33.74	48.56	21.96	40.93	19.06
0.32	3589.00	4643.70	9.43	26.97	42.45	2637.20	75.17	120.42	0.37	81.93	50.25	2565.60	24.88	50.95	3035.00	22.75	63.16	114.34	340.01	94.32	78.59	32.75	8.92	26.18	6.87	18.62	1.59	32.71	13.91	23.34	1.36	18.15	2.26	5.25	2.63	0.00	0.84	0.11	52.25	45.17	61.63	55.55	31.86	63.38	20.68	43.58	38.85	48.74	22.16	42.02	17.84
0.33	3611.50	4616.10	9.52	26.91	42.26	2641.20	73.68	120.40	0.37	81.88	50.61	2570.10	25.15	48.82	3038.70	22.49	63.14	114.43	340.83	94.56	78.42	32.75	8.92	26.18	6.87	18.62	1.59	32.71	13.91	23.34	1.36	18.15	2.26	5.25	2.63	0.00	0.84	0.11	52.25	45.17	61.24	55.88	31.59	62.88	20.83	43.76	39.89	43.79	22.38	41.41	18.42
0.25	3560.80	4614.20	9.52	26.88	42.75	2643.40	73.48	120.37	0.36	81.64	50.91	2572.50	24.11	50.45	3039.90	22.81	63.12	115.64	341.78	94.53	78.28	32.48	8.86	26.28	6.93	18.04	1.58	33.17	13.89	23.75	1.40	17.80	2.24	5.18	2.68	0.00	0.84	0.11	52.25	45.17	62.52	54.76	25.02	62.55	21.13	42.73	40.76	47.58	22.50	41.52	17.69
0.25	3600.70	4581.60	9.59	26.88	42.25	2648.80	73.95	120.39	0.36	81.68	50.88	2578.20	23.89	50.72	3042.80	23.00	63.03	114.75	342.46	94.60	78.83	32.48	8.86	26.28	6.93	18.04	1.58	33.17	13.89	23.75	1.40	17.80	2.24	5.18	2.68	0.03	0.81	0.09	52.42	44.13	61.83	55.15	24.91	63.27	21.54	42.85	40.70	48.19	21.86	41.63	17.17
0.27	3576.00	4698.50	9.56	26.74	42.39	2655.00	73.37	120.39	0.35	81.78	49.99	2584.00	25.04	51.72	3049.40	23.15	63.01	111.85	343.27	94.40	78.51	32.79	8.79	26.54	6.93	18.02	1.59	33.25	14.17	23.73	1.45	17.52	2.21	5.26	2.65	0.03	0.81	0.09	52.42	44.13	61.69	55.24	27.06	61.51	21.73	42.61	38.06	50.52	21.93	41.88	16.82
0.27	3576.80	4641.40	9.69	27.01	42.56	2661.40	74.71	120.41	0.36	81.75	48.90	2590.90	26.05	49.69	3055.20	23.18	62.98	111.24	343.58	94.73	78.55	32.79	8.79	26.54	6.93	18.02	1.59	33.25	14.17	23.73	1.45	17.52	2.21	5.26	2.65	0.03	0.81	0.09	52.42	44.13	61.68	55.93	26.96	63.42	21.90	42.28	34.86	45.82	21.80	41.79	16.72
0.24	3595.80	4678.40	9.59	26.75	42.22	2662.60	73.99	120.39	0.39	81.33	49.50	2591.10	24.51	49.14	3058.30	24.34	62.87	112.98	343.81	94.55	78.22	32.58	8.90	26.15	7.21	18.18	1.56	33.67	13.85	23.74	1.43	17.71	2.19	5.06	2.59	0.03	0.81	0.09	52.42	44.13	61.31	55.66	23.50	60.99	21.59	45.90	36.63	44.54	21.47	40.71	13.97
0.24	3557.00	4656.60	9.58	26.70	42.29	2670.30	74.75	120.38	0.39	81.35	49.21	2599.50	25.82	50.58	3061.60	22.31	62.78	113.23	344.99	94.80	78.55	32.58	8.90	26.15	7.21	18.18	1.56	33.67	13.85	23.74	1.43	17.71	2.19	5.06	2.59	0.03	0.81	0.09	52.42	44.13	61.98	55.92	23.59	62.40	22.38	46.07	35.77	47.87	21.28	41.16	18.77
0.26	3503.50	4668.20	9.59	27.11	41.97	2676.90	74.82	120.34	0.35	81.35	48.50	2607.00	25.50	49.62	3068.00	22.47	62.68	111.41	345.88	94.71	78.66	32.30	8.86	26.49	6.99	18.55	1.59	33.10	13.98	23.86	1.39	18.17	2.16	5.07	2.57	0.02	0.78	0.09	53.26	45.04	60.31	55.50	24.92	64.45	22.87	42.01	33.69	45.65	20.48	39.80	18.35
0.25	3485.40	4647.70	9.51	27.13	42.58	2686.80	74.14	120.37	0.36	81.31	51.48	2615.90	23.85	51.29	3076.60	23.38	62.56	110.93	346.43	94.93	78.60	32.30	8.86	26.49	6.99	18.55	1.59	33.10	13.98	23.86	1.39	18.17	2.16	5.07	2.57	0.02	0.78	0.09	53.26	45.04	60.62	55.75	25.22	63.64	23.35	41.65	42.46	49.51	20.02	39.94	16.18
0.28	3550.00	4627.70	9.60	27.01	42.05	2692.70	74.08	120.38	0.37	81.03	50.82	2621.90	25.12	49.87	3083.80	22.77	62.39	107.04	347.45	94.79	78.22	32.97	8.85	26.49	6.99	18.49	1.54	33.59	13.80	24.29	1.21	17.78	2.18	5.01	2.59	0.02	0.78	0.09	53.26	45.04	61.23	55.14	27.43	63.90	23.44	43.53	40.51	46.23	19.87	40.98	17.66
0.28	3575.50	4634.10	9.66	26.94	42.52	2700.30	74.05	120.39	0.37	80.68	49.56	2629.90	26.17	50.30	3089.70	22.87	62.18	103.73	348.42	95.00	78.17	32.97	8.85	26.49	6.99	18.49	1.54	33.59	13.80	24.29	1.21	17.78	2.18	5.01	2.59	0.02	0.78	0.09	53.26	45.04	60.79	55.07	27.34	62.92	23.60	43.68	36.80	47.23	19.68	40.82	17.43
0.21	3553.90	4630.10	9.65	26.99	42.33	2708.70	73.46	120.40	0.35	80.61	49.04	2638.60	26.25	49.46	3096.20	23.19	61.96	106.04	349.06	94.78	78.31	32.57	8.84	26.76	6.65	18.61	1.63	33.64	13.60	24.05	1.23	17.59	2.14	5.01	2.53	0.02	0.78	0.09	53.26	45.04	61.00	55.33	20.79	62.60	24.29	41.03	35.27	45.29	19.00	40.31	16.68
0.21	3547.90	4673.40	9.58	27.19	41.99	2717.30	73.72	120.39	0.35	80.48	50.34	2647.10	23.51	49.56	3103.80	23.95	61.76	101.83	350.02	95.01	78.49	32.57	8.84	26.76	6.65	18.61	1.63	33.64	13.60	24.05	1.23	17.59	2.14	5.01	2.53	0.00	0.79	0.10	52.62	45.88	61.11	54.81	20.45	64.65	24.63	41.17	39.11	45.50	18.22	40.73	14.85
0.24	3630.70	4606.90	9.62	26.64	42.06	2728.70	75.02	120.42	0.33	80.46	52.08	2658.90	22.70	48.71	3114.40	23.24	61.55	99.00	350.75	94.59	78.34	33.20	8.61	27.09	6.83	17.79	1.60	33.56	13.73	24.22	1.43	16.77	2.12	4.88	2.38	0.00	0.79	0.10	52.62	45.88	62.73	55.33	23.87	66.21	25.09	38.24	44.22	43.55	17.71	41.46	16.54
0.24	3658.50	4602.50	9.69	26.67	42.95	2735.80	73.91	120.43	0.33	80.32	49.20	2666.90	23.90	50.11	3122.60	22.04	61.36	95.62	351.32	94.67	78.45	33.20	8.61	27.09	6.83	17.79	1.60	33.56	13.73	24.22	1.43	16.77	2.12	4.88	2.38	0.00	0.79	0.10	52.62	45.88	62.25	55.38	23.75	65.74	24.76	38.24	35.76	46.78	17.26	41.09	19.39
0.17	3577.90	4733.70	9.60	26.82	42.64	2743.10	74.12	120.40	0.34	80.16	50.83	2674.20	23.91	50.55	3129.50	23.10	61.13	94.55	351.69	94.55	78.44	32.76	8.66	27.27	6.71	18.03	1.57	33.84	13.60	24.88	1.18	17.41	2.16	4.74	2.42	0.00	0.79	0.10	52.62	45.88	62.22	55.92	17.19	65.59	25.31	39.93	40.53	47.81	16.61	41.04	16.88
0.18	3626.50	4752.70	9.71	26.67	42.41	2752.40	73.52	120.39	0.34	80.00	49.79	2684.00	24.55	49.42	3135.70	22.33	60.89	92.70	351.82	94.78	77.92	32.76	8.66	27.27	6.71	18.03	1.57	33.84	13.60	24.88	1.18	17.41	2.16	4.74	2.42	0.00	0.79	0.10	52.62	45.88	61.39	55.69	16.90	63.23	25.88	39.80	37.47	45.18	16.04	40.45	18.75
0.21	3618.40	4730.90	9.65	26.88	42.52	2758.40	74.17	120.39	0.33	79.55	49.76	2689.30	25.63	48.32	3143.20	22.20	60.63	89.12	352.16	94.64	77.83	32.81	8.59	26.96	6.81	17.26	1.51	34.27	13.43	25.00	1.20	17.30	2.13	4.83	2.38	0.02	0.79	0.09	52.69	45.93	62.63	55.52	20.59	63.56	26.00	37.88	37.40	42.64	15.72	40.73	19.09
0.21	3675.40	4696.50	9.63	27.05	42.41	2769.20	73.41	120.40	0.33	79.56	50.30	2701.90	24.92	48.71	3151.30	23.60	60.36	88.25	352.85	94.79	78.10	32.81	8.59	26.96	6.81	17.26	1.51	34.27	13.43	25.00	1.20	17.30	2.13	4.83	2.38	0.02	0.79	0.09	52.69	45.93	61.65	55.93	20.51	63.41	26.53	37.99	38.99	43.56	15.13	41.21	15.77
0.20	3586.70	4781.30	9.72	26.97	42.39	2778.60	74.37	120.41	0.31	79.36	48.32	2710.50	23.46	50.56	3161.70	22.99	60.12	87.94	352.92	94.63	78.08	33.00	8.61	27.32	6.66	17.43	1.60	33.66	13.38	25.13	1.26	17.18	2.11	4.75	2.35	0.02	0.79	0.09	52.69	45.93	62.45	57.00	19.38	63.87	26.76	35.31	33.17	47.84	14.49	41.44	17.22
0.20	3579.70	4773.60	9.73	26.99	42.25	2788.70	74.46	120.40	0.31	79.17	49.22	2720.30	23.30	49.50	3170.50	23.43	59.89	82.47	353.29	94.89	77.58	33.00	8.61	27.32	6.66	17.43	1.60	33.66	13.38	25.13	1.26	17.18	2.11	4.75	2.35	0.02	0.79	0.09	52.69	45.93	62.57	57.09	19.44	65.47	27.03	35.21	35.79	45.37	14.33	41.24	16.23
0.17	3655.00	4770.40	9.67	26.82	42.42	2796.40	74.56	120.38	0.30	78.92	49.01	2728.50	24.87	49.70	3179.30	23.35	59.65	80.63	353.77	94.57	77.72	33.43	8.62	27.48	6.79	17.88	1.54	33.86	13.32	25.39	1.11	16.99	2.04	4.64	2.30	0.02	0.79	0.09	52.69	45.93	62.70	56.94	16.85	64.19	27.09	34.67	35.20	45.84	13.85	40.50	16.44
0.17	3612.30	4746.50	9.57	26.96	42.61	2807.20	74.30	120.43	0.31	78.97	50.08	2740.00	23.80	49.91	3188.70	22.56	59.40	78.49	353.28	94.78	77.84	33.43	8.62	27.48	6.79	17.88	1.54	33.86	13.32	25.39	1.11	16.99	2.04	4.64	2.30	0.00	0.79	0.10	52.16	45.23	63.43	57.22	16.96	64.43	27.50	33.97	38.34	46.33	13.29	41.55	18.33
0.12	3622.20	4706.90	9.59	27.21	42.24	2813.10	74.47	120.37	0.30	78.85	51.45	2745.90	22.88	48.75	3194.90	23.02	59.20	75.80	353.47	94.67	77.70	32.69	8.44	27.58	6.59	17.89	1.51	33.98	13.31	25.47	1.14	17.01	2.06	4.52	2.33	0.00	0.79	0.10	52.16	45.23	62.26	56.80	11.54	64.07	27.80	32.79	42.38	43.64	12.85	40.54	17.25
0.12	3634.20	4697.40	9.54	27.14	42.33	2817.50	74.95	120.41	0.29	78.39	50.49	2749.90	25.95	48.48	3199.20	22.81	58.94	72.93	353.00	95.05	76.94	32.69	8.44	27.58	6.59	17.89	1.51	33.98	13.31	25.47	1.14	17.01	2.06	4.52	2.33	0.00	0.79	0.10	52.16	45.23	62.06	56.91	11.96	62.54	27.77	33.17	39.54	43.01	12.44	40.86	17.84
0.18	3687.20	4729.00	9.69	27.21	42.36	2823.50	74.37	120.38	0.29	78.01	51.91	2755.00	24.56	49.55	3205.20	21.72	58.62	71.35	353.76	94.80	76.89	32.96	8.39	27.83	6.81	18.37	1.53	34.29	13.22	26.18	1.05	16.87	2.07	4.46	2.24	0.00	0.79	0.10	52.16	45.23	63.10	56.64	17.76	60.61	27.59	32.38	43.72	45.49	11.93	40.28	20.51
0.18	3662.30	4751.40	9.52	26.62	41.97	2831.80	75.44	120.41	0.29	77.84	49.27	2763.80	25.67	50.05	3210.50	22.84	58.30	69.42	352.86	94.97	77.17	32.96	8.39	27.83	6.81	18.37	1.53	34.29	13.22	26.18	1.05	16.87	2.07	4.46	2.24	0.00	0.79	0.10	52.16	45.23	63.53	56.38	17.97	64.82	27.97	32.48	35.94	46.64	11.47	40.77	17.88
0.15	3645.60	4686.70	9.56	26.72	42.17	2841.10	74.95	120.37	0.27	78.09	48.57	2773.00	23.32	50.42	3219.10	23.38	58.09	65.83	352.69	94.81	77.27	32.54	8.60	27.83	6.76	17.97	1.52	34.24	13.04	26.63	1.04	17.09	2.01	4.35	2.04	0.01	0.87	0.10	52.96	45.60	62.04	56.09	14.47	62.27	28.28	31.34	33.88	47.51	11.04	40.13	16.61
0.15	3593.80	4679.60	9.43	27.26	42.22	2846.80	75.53	120.37	0.28	77.93	49.95	2778.10	23.36	50.84	3226.80	22.86	57.89	64.25	352.52	95.17	76.80	32.54	8.60	27.83	6.76	17.97	1.52	34.24	13.04	26.63	1.04	17.09	2.01	4.35	2.04	0.01	0.87	0.10	52.96	45.60	62.93	56.17	14.82	64.57	28.24	30.86	37.96	48.48	10.51	39.92	17.92
0.19	3644.20	4691.10	9.40	26.98	42.50	2852.50	75.18	120.39	0.25	77.62	49.63	2785.50	24.29	51.57	3232.10	22.77	57.63	60.60	352.65	94.89	76.58	33.21	8.42	27.56	6.67	18.13	1.49	33.85	13.09	26.01	1.15	16.94	2.01	4.35	2.00	0.01	0.87	0.10	52.96	45.60	62.65	57.11	17.95	61.86	28.58	28.00	37.01	50.16	10.17	40.14	18.19
0.18	3644.00	4660.80	9.32	26.88	42.53	2859.90	75.80	120.38	0.25	77.33	48.65	2791.30	24.86	50.54	3239.20	22.40	57.35	60.12	352.18	95.15	76.62	33.21	8.42	27.56	6.67	18.13	1.49	33.85	13.09	26.01	1.15	16.94	2.01	4.35	2.00	0.01	0.87	0.10	52.96	45.60	62.66	57.47	18.20	60.89	28.69	28.13	34.13	47.78	9.56	39.80	19.14
0.11	3698.60	4761.70	9.31	27.01	42.53	2863.80	75.42	120.38	0.25	77.19	49.67	2796.50	24.80	52.53	3243.70	23.26	57.11	57.04	351.91	95.01	76.38	32.84	8.45	28.00	6.81	17.76	1.46	33.62	13.12	26.20	1.13	17.36	2.00	4.27	2.10	0.01	0.87	0.10	52.96	45.60	62.59	56.02	11.05	63.13	28.49	28.62	37.12	52.39	9.19	40.00	17.17
0.11	3654.20	4682.70	9.39	27.14	42.20	2869.10	76.05	120.38	0.25	77.10	50.25	2802.50	24.00	51.11	3247.50	22.77	56.88	60.97	351.69	95.09	76.35	32.84	8.45	28.00	6.81	17.76	1.46	33.62	13.12	26.20	1.13	17.36	2.00	4.27	2.10	0.02	0.93	0.13	52.89	44.25	63.35	56.96	10.84	61.12	28.83	28.54	38.82	49.11	10.31	40.49	18.40
0.14	3602.20	4784.20	9.41	26.71	42.07	2875.70	75.96	120.37	0.25	77.10	50.19	2808.90	23.56	50.94	3255.90	22.66	56.75	61.57	350.74	95.14	76.32	33.06	8.39	28.07	6.75	18.38	1.47	33.42	13.06	26.79	1.22	17.66	1.97	4.18	2.00	0.02	0.93	0.13	52.89	44.25	63.21	56.80	13.72	60.35	28.60	28.02	38.66	48.71	10.54	39.42	18.71
0.14	3637.40	4758.40	9.49	26.89	41.92	2881.40	76.41	120.43	0.25	77.02	49.43	2813.70	23.18	49.35	3261.00	23.40	56.68	63.16	350.36	95.21	76.32	33.06	8.39	28.07	6.75	18.38	1.47	33.42	13.06	26.79	1.22	17.66	1.97	4.18	2.00	0.02	0.93	0.13	52.89	44.25	62.61	57.11	13.59	60.94	28.94	28.02	36.43	45.02	10.68	40.67	17.01
0.11	3659.50	4700.20	9.41	27.24	42.55	2885.60	76.99	120.37	0.24	77.00	50.32	2818.20	24.41	50.96	3265.80	22.59	56.63	64.94	349.96	95.18	76.31	32.38	8.38	28.01	7.00	18.63	1.50	33.54	12.70	26.48	1.26	18.15	1.97	4.00	1.99	0.02	0.93	0.13	52.89	44.25	62.81	56.39	10.81	61.25	28.99	27.05	39.03	48.77	10.81	39.03	18.96
0.11	3640.50	4706.50	9.27	26.57	42.20	2887.60	76.75	120.39	0.24	76.80	50.24	2820.30	24.54	50.03	3267.80	22.75	56.53	66.56	349.21	95.11	76.13	32.38	8.38	28.01	7.00	18.63	1.50	33.54	12.70	26.48	1.26	18.15	1.97	4.00	1.99	0.02	0.93	0.13	52.89	44.25	63.14	56.32	10.72	61.76	28.73	26.54	38.80	46.60	10.96	39.77	18.65
0.17	3608.30	4679.30	9.26	26.71	41.99	2891.70	75.61	120.37	0.19	76.60	48.91	2823.60	23.56	49.94	3271.30	22.95	56.49	72.47	349.32	95.38	75.60	32.37	8.27	27.69	6.52	18.47	1.47	33.79	12.93	26.70	1.14	18.10	1.97	4.01	1.93	0.03	1.02	0.12	52.73	44.33	61.49	56.07	16.80	62.35	28.82	21.66	34.90	46.39	12.38	39.15	18.29
